      805	2021-06-14 06:52:10	1	0	1	0
      121	2021-06-14 06:53:54	1	0	1	0
      112	2021-06-14 06:54:09	1	0	1	0
     1012	2021-06-14 06:54:14	1	0	1	0
      124	2021-06-14 06:54:45	1	0	1	0
      106	2021-06-14 06:55:56	1	0	1	0
      101	2021-06-14 06:56:12	1	0	1	0
      108	2021-06-14 06:58:01	1	0	1	0
      307	2021-06-14 07:02:20	1	0	1	0
      802	2021-06-14 07:02:28	1	0	1	0
      113	2021-06-14 07:04:43	1	0	1	0
      127	2021-06-14 07:06:44	1	0	1	0
      116	2021-06-14 07:07:16	1	0	1	0
      508	2021-06-14 07:14:26	1	0	1	0
      312	2021-06-14 08:11:40	1	0	1	0
     1203	2021-06-14 08:38:42	1	0	1	0
      403	2021-06-14 08:39:27	1	0	1	0
     1204	2021-06-14 09:08:02	1	0	1	0
     1013	2021-06-14 09:40:40	1	0	1	0
      304	2021-06-14 10:35:14	1	0	1	0
     1001	2021-06-14 10:40:30	1	0	1	0
      432	2021-06-14 13:04:55	1	1	1	0
      703	2021-06-14 13:07:01	1	1	1	0
      308	2021-06-14 13:11:24	1	1	1	0
      405	2021-06-14 13:31:22	1	1	1	0
      433	2021-06-14 13:33:32	1	1	1	0
      307	2021-06-14 13:42:17	1	1	1	0
      426	2021-06-14 13:49:27	1	1	1	0
      434	2021-06-14 13:49:32	1	1	1	0
      429	2021-06-14 13:49:38	1	1	1	0
      207	2021-06-14 13:49:43	1	1	1	0
     1011	2021-06-14 13:50:32	1	1	1	0
      905	2021-06-14 13:51:31	1	1	1	0
      425	2021-06-14 13:53:40	1	1	1	0
      414	2021-06-14 13:53:50	1	1	1	0
      420	2021-06-14 13:57:19	1	1	1	0
      510	2021-06-14 13:58:18	1	1	1	0
      401	2021-06-14 13:58:55	1	1	1	0
      410	2021-06-14 13:58:59	1	1	1	0
     1004	2021-06-14 13:59:26	1	1	1	0
      134	2021-06-14 13:59:36	1	1	1	0
      701	2021-06-14 14:00:06	1	1	1	0
      500	2021-06-14 14:00:28	1	1	1	0
      440	2021-06-14 14:00:34	1	1	1	0
      441	2021-06-14 14:00:39	1	1	1	0
      906	2021-06-14 14:00:52	1	1	1	0
       75	2021-06-14 14:01:06	1	1	1	0
      508	2021-06-14 14:01:37	1	1	1	0
     1104	2021-06-14 14:01:51	1	1	1	0
      805	2021-06-14 14:02:05	1	1	1	0
      807	2021-06-14 14:02:44	1	1	1	0
      504	2021-06-14 14:03:02	1	1	1	0
     1007	2021-06-14 14:03:38	1	1	1	0
      513	2021-06-14 14:04:06	1	1	1	0
      509	2021-06-14 14:04:13	1	1	1	0
      704	2021-06-14 14:04:53	1	1	1	0
      806	2021-06-14 14:04:58	1	1	1	0
      400	2021-06-14 14:05:04	1	1	1	0
      455	2021-06-14 14:05:10	1	1	1	0
       74	2021-06-14 14:05:19	1	1	1	0
     1100	2021-06-14 14:05:50	1	1	1	0
      439	2021-06-14 14:06:20	1	1	1	0
      302	2021-06-14 14:07:45	1	1	1	0
     1109	2021-06-14 14:09:21	1	1	1	0
      801	2021-06-14 14:10:26	1	1	1	0
      431	2021-06-14 14:11:38	1	1	1	0
      132	2021-06-14 14:12:08	1	1	1	0
      409	2021-06-14 14:12:48	1	1	1	0
     1003	2021-06-14 14:14:05	1	1	1	0
      407	2021-06-14 14:16:39	1	1	1	0
      407	2021-06-14 14:16:50	1	0	1	0
      702	2021-06-14 14:18:03	1	0	1	0
     1015	2021-06-14 14:18:13	1	0	1	0
     1010	2021-06-14 14:18:18	1	0	1	0
     1201	2021-06-14 14:18:44	1	0	1	0
      118	2021-06-14 14:24:35	1	0	1	0
     1005	2021-06-14 14:25:35	1	1	0	0
      515	2021-06-14 14:26:34	1	1	1	0
      100	2021-06-14 14:52:18	1	1	1	0
      209	2021-06-14 16:24:06	1	1	1	0
      705	2021-06-14 16:26:07	1	1	1	0
      707	2021-06-14 16:30:14	1	1	1	0
      802	2021-06-14 16:37:45	1	1	1	0
     1012	2021-06-14 16:59:39	1	1	1	0
     1203	2021-06-14 17:25:18	1	1	1	0
     1202	2021-06-14 17:25:34	1	1	1	0
      312	2021-06-14 17:26:16	1	1	1	0
      205	2021-06-14 17:27:46	1	1	1	0
      206	2021-06-14 17:28:00	1	1	1	0
      406	2021-06-14 17:30:04	1	1	1	0
      200	2021-06-14 17:36:46	1	1	1	0
      903	2021-06-14 17:38:42	1	1	1	0
      907	2021-06-14 17:48:57	1	1	1	0
     1204	2021-06-14 17:56:23	1	1	1	0
      303	2021-06-14 18:34:12	1	1	1	0
      403	2021-06-14 18:38:59	1	1	0	0
     1001	2021-06-14 18:47:09	1	1	1	0
      115	2021-06-14 18:52:59	1	0	1	0
      107	2021-06-14 18:57:49	1	0	1	0
      114	2021-06-14 18:58:28	1	0	1	0
      104	2021-06-14 18:59:19	1	0	1	0
      108	2021-06-14 19:00:55	1	1	1	0
      116	2021-06-14 19:01:03	1	1	1	0
      106	2021-06-14 19:01:27	1	1	1	0
      112	2021-06-14 19:01:36	1	1	1	0
      113	2021-06-14 19:06:56	1	1	1	0
      101	2021-06-14 19:08:19	1	1	1	0
      105	2021-06-14 19:08:58	1	0	1	0
      121	2021-06-14 19:10:43	1	1	1	0
      111	2021-06-14 19:10:53	1	0	1	0
      127	2021-06-14 19:11:12	1	1	1	0
      124	2021-06-14 19:13:44	1	1	1	0
     1013	2021-06-14 19:23:58	1	1	1	0
      103	2021-06-14 19:27:17	1	0	1	0
      129	2021-06-14 19:27:31	1	0	1	0
      123	2021-06-14 19:27:38	1	0	1	0
      804	2021-06-14 19:55:10	1	0	1	0
      204	2021-06-14 20:29:45	1	0	1	0
      128	2021-06-14 21:02:07	1	0	1	0
      409	2021-06-14 21:17:49	1	0	1	0
      202	2021-06-14 21:30:09	1	1	1	0
      208	2021-06-14 21:30:18	1	1	1	0
     1011	2021-06-14 21:35:35	1	1	1	0
      408	2021-06-14 21:36:55	1	1	1	0
      408	2021-06-14 21:36:57	1	1	1	0
      118	2021-06-14 22:00:08	1	1	1	0
      900	2021-06-15 05:10:27	1	1	1	0
      201	2021-06-15 05:40:06	1	1	1	0
      207	2021-06-15 05:42:22	1	0	1	0
      507	2021-06-15 05:46:46	1	0	1	0
      441	2021-06-15 05:48:43	1	0	1	0
      906	2021-06-15 05:49:21	1	0	1	0
      204	2021-06-15 05:51:01	1	1	1	0
      404	2021-06-15 05:52:27	1	0	1	0
     1004	2021-06-15 05:52:33	1	0	1	0
      426	2021-06-15 05:52:43	1	0	1	0
      410	2021-06-15 05:52:59	1	0	1	0
      301	2021-06-15 05:53:05	1	0	1	0
      500	2021-06-15 05:53:23	1	0	1	0
      204	2021-06-15 05:53:34	1	0	1	0
      447	2021-06-15 05:53:42	1	0	1	0
      800	2021-06-15 05:53:47	1	0	1	0
      408	2021-06-15 05:53:52	1	0	1	0
      420	2021-06-15 05:53:57	1	0	1	0
     1110	2021-06-15 05:56:53	1	0	1	0
      510	2021-06-15 06:00:11	1	0	1	0
     1201	2021-06-15 06:01:38	1	0	1	0
     1104	2021-06-15 06:02:00	1	0	1	0
      805	2021-06-15 06:02:26	1	0	1	0
       75	2021-06-15 06:03:16	1	0	1	0
      400	2021-06-15 06:04:11	1	0	1	0
      132	2021-06-15 06:06:02	1	0	1	0
      401	2021-06-15 06:06:33	1	0	1	0
      903	2021-06-15 06:07:01	1	0	1	0
      509	2021-06-15 06:07:13	1	0	1	0
     1007	2021-06-15 06:08:11	1	0	1	0
     1003	2021-06-15 06:09:11	1	0	1	0
     1010	2021-06-15 06:09:17	1	0	1	0
      456	2021-06-15 06:10:43	1	0	1	0
     1109	2021-06-15 06:11:49	1	0	1	0
      513	2021-06-15 06:11:54	1	0	1	0
      302	2021-06-15 06:12:10	1	0	1	0
      439	2021-06-15 06:13:11	1	0	1	0
      907	2021-06-15 06:13:18	1	0	1	0
       74	2021-06-15 06:13:35	1	0	1	0
      208	2021-06-15 06:14:20	1	0	1	0
      701	2021-06-15 06:15:25	1	0	1	0
     1005	2021-06-15 06:15:45	1	0	0	0
      902	2021-06-15 06:16:23	1	0	1	0
      905	2021-06-15 06:16:53	1	0	1	0
     1105	2021-06-15 06:17:34	1	0	1	0
      504	2021-06-15 06:19:16	1	0	1	0
      312	2021-06-15 06:19:26	1	0	1	0
     1101	2021-06-15 06:21:10	1	0	1	0
      406	2021-06-15 06:21:16	1	0	1	0
      702	2021-06-15 06:21:55	1	0	1	0
      807	2021-06-15 06:22:00	1	0	1	0
      704	2021-06-15 06:22:04	1	0	1	0
      515	2021-06-15 06:22:10	1	0	1	0
      205	2021-06-15 06:23:18	1	0	1	0
     1300	2021-06-15 06:23:34	1	0	1	0
      501	2021-06-15 06:25:07	1	0	1	0
      502	2021-06-15 06:25:13	1	0	1	0
      455	2021-06-15 06:25:33	1	0	1	0
     1103	2021-06-15 06:25:48	1	0	1	0
      300	2021-06-15 06:26:10	1	0	1	0
      202	2021-06-15 06:26:35	1	0	1	0
      806	2021-06-15 06:27:53	1	0	1	0
      505	2021-06-15 06:29:18	1	0	1	0
      209	2021-06-15 06:29:43	1	0	1	0
      206	2021-06-15 06:30:12	1	0	1	0
     1009	2021-06-15 06:30:31	1	0	1	0
      705	2021-06-15 06:30:39	1	0	1	0
      303	2021-06-15 06:31:30	1	0	1	0
      707	2021-06-15 06:31:40	1	0	1	0
     1011	2021-06-15 06:32:48	1	0	1	0
      200	2021-06-15 06:33:13	1	0	1	0
     1015	2021-06-15 06:36:02	1	0	1	0
      308	2021-06-15 06:39:37	1	0	1	0
      801	2021-06-15 06:43:28	1	0	1	0
      700	2021-06-15 06:44:02	1	0	0	0
      109	2021-06-15 06:47:32	1	0	1	0
      101	2021-06-15 06:52:46	1	0	1	0
      413	2021-06-15 06:55:46	1	0	1	0
      129	2021-06-15 06:56:53	1	0	1	0
      703	2021-06-15 06:57:12	1	0	1	0
      103	2021-06-15 06:57:20	1	1	1	0
      129	2021-06-15 06:57:22	1	1	1	0
      104	2021-06-15 06:57:30	1	1	1	0
      100	2021-06-15 06:57:38	1	1	1	0
      123	2021-06-15 06:57:54	1	1	1	0
      124	2021-06-15 06:58:18	1	0	1	0
      112	2021-06-15 06:59:08	1	0	1	0
      121	2021-06-15 06:59:22	1	0	1	0
      127	2021-06-15 07:00:51	1	0	1	0
      107	2021-06-15 07:01:26	1	1	1	0
      115	2021-06-15 07:02:50	1	1	1	0
      114	2021-06-15 07:03:09	1	1	1	0
      108	2021-06-15 07:03:18	1	0	1	0
      111	2021-06-15 07:07:25	1	1	1	0
     1012	2021-06-15 07:08:36	1	1	1	0
      105	2021-06-15 07:08:46	1	1	1	0
      802	2021-06-15 07:10:20	1	0	1	0
      508	2021-06-15 07:13:14	1	0	1	0
      113	2021-06-15 07:13:46	1	0	1	0
      307	2021-06-15 07:17:15	1	0	1	0
      116	2021-06-15 07:17:39	1	0	1	0
      804	2021-06-15 07:33:10	1	1	1	0
      403	2021-06-15 07:53:25	1	1	0	0
     1203	2021-06-15 08:24:25	1	1	1	0
      908	2021-06-15 08:28:54	1	1	1	0
     1204	2021-06-15 08:33:53	1	1	1	0
     1013	2021-06-15 08:39:03	1	1	1	0
     1012	2021-06-15 08:47:45	1	1	1	0
     1004	2021-06-15 09:54:23	1	1	1	0
      401	2021-06-15 10:02:25	1	1	1	0
     1012	2021-06-15 12:51:48	1	5	1	0
     1012	2021-06-15 12:53:14	1	5	1	0
      118	2021-06-15 13:26:46	1	0	1	0
      312	2021-06-15 13:43:53	1	0	1	0
      302	2021-06-15 13:44:08	1	0	1	0
      312	2021-06-15 13:44:19	1	1	1	0
      402	2021-06-15 13:44:57	1	0	1	0
      403	2021-06-15 13:46:14	1	0	0	0
      307	2021-06-15 13:46:54	1	0	1	0
      508	2021-06-15 13:47:51	1	0	1	0
      509	2021-06-15 13:49:25	1	1	1	0
      404	2021-06-15 13:51:02	1	1	1	0
      505	2021-06-15 13:52:17	1	1	1	0
      132	2021-06-15 13:52:24	1	1	1	0
      513	2021-06-15 13:54:16	1	1	1	0
      504	2021-06-15 13:54:22	1	1	1	0
      800	2021-06-15 13:54:40	1	1	1	0
      502	2021-06-15 13:54:59	1	1	1	0
      447	2021-06-15 13:55:12	1	1	1	0
      410	2021-06-15 13:55:17	1	1	1	0
      204	2021-06-15 13:55:23	1	1	1	0
      420	2021-06-15 13:55:32	1	1	1	0
      405	2021-06-15 13:56:28	1	1	1	0
     1105	2021-06-15 13:56:53	1	1	1	0
      449	2021-06-15 13:57:05	1	1	1	0
      453	2021-06-15 13:57:15	1	0	1	0
      903	2021-06-15 13:57:38	1	0	1	0
     1005	2021-06-15 13:57:50	1	0	0	0
     1101	2021-06-15 13:57:56	1	0	1	0
      510	2021-06-15 13:58:26	1	0	1	0
      500	2021-06-15 13:58:42	1	0	1	0
      301	2021-06-15 13:59:34	1	0	1	0
     1007	2021-06-15 13:59:45	1	1	1	0
      208	2021-06-15 13:59:51	1	1	1	0
      507	2021-06-15 14:00:02	1	1	1	0
      705	2021-06-15 14:00:08	1	1	1	0
      441	2021-06-15 14:00:33	1	1	1	0
      426	2021-06-15 14:00:42	1	1	1	0
     1009	2021-06-15 14:00:50	1	1	1	0
      431	2021-06-15 14:01:17	1	0	1	0
      905	2021-06-15 14:01:32	1	1	1	0
      906	2021-06-15 14:02:02	1	1	1	0
      300	2021-06-15 14:02:10	1	1	1	0
      902	2021-06-15 14:02:16	1	1	1	0
     1011	2021-06-15 14:02:39	1	1	1	0
     1109	2021-06-15 14:03:11	1	1	1	0
      801	2021-06-15 14:03:19	1	1	1	0
      704	2021-06-15 14:04:45	1	1	1	0
      805	2021-06-15 14:05:17	1	1	1	0
       74	2021-06-15 14:05:22	1	1	1	0
      308	2021-06-15 14:05:36	1	1	1	0
      456	2021-06-15 14:06:26	1	1	1	0
     1110	2021-06-15 14:06:35	1	1	1	0
      455	2021-06-15 14:06:45	1	1	1	0
      703	2021-06-15 14:06:54	1	1	1	0
      707	2021-06-15 14:07:00	1	1	1	0
      409	2021-06-15 14:07:06	1	1	1	0
      701	2021-06-15 14:07:14	1	1	1	0
     1103	2021-06-15 14:08:30	1	1	1	0
     1010	2021-06-15 14:08:34	1	1	1	0
      702	2021-06-15 14:08:39	1	1	1	0
     1015	2021-06-15 14:09:08	1	1	1	0
      400	2021-06-15 14:09:14	1	1	1	0
      802	2021-06-15 14:09:55	1	1	1	0
      406	2021-06-15 14:10:21	1	1	1	0
     1300	2021-06-15 14:10:55	1	1	1	0
      807	2021-06-15 14:13:35	1	1	1	0
      515	2021-06-15 14:13:42	1	1	1	0
      439	2021-06-15 14:15:33	1	1	1	0
      413	2021-06-15 14:16:53	1	1	1	0
      806	2021-06-15 14:22:33	1	1	1	0
      303	2021-06-15 14:23:59	1	1	1	0
     1003	2021-06-15 14:24:34	1	1	1	0
      407	2021-06-15 14:44:23	1	1	1	0
      100	2021-06-15 14:56:02	1	1	1	0
      209	2021-06-15 15:57:49	1	1	1	0
     1012	2021-06-15 17:08:07	1	1	1	0
      207	2021-06-15 17:26:43	1	1	1	0
      205	2021-06-15 17:28:25	1	1	1	0
      202	2021-06-15 17:30:02	1	1	1	0
      116	2021-06-15 17:31:46	1	1	1	0
      200	2021-06-15 17:32:26	1	1	1	0
      206	2021-06-15 17:32:32	1	1	1	0
      907	2021-06-15 17:33:23	1	1	1	0
      201	2021-06-15 17:35:41	1	1	1	0
      908	2021-06-15 17:38:12	1	1	1	0
     1104	2021-06-15 17:42:17	1	1	1	0
     1204	2021-06-15 17:51:36	1	1	1	0
     1013	2021-06-15 18:07:12	1	1	1	0
      129	2021-06-15 18:56:14	1	0	1	0
      103	2021-06-15 18:56:21	1	0	1	0
      104	2021-06-15 18:58:34	1	0	1	0
      114	2021-06-15 18:58:42	1	0	1	0
     1001	2021-06-15 18:59:25	1	0	1	0
      105	2021-06-15 19:01:21	1	0	1	0
      108	2021-06-15 19:03:49	1	1	1	0
      127	2021-06-15 19:07:17	1	1	1	0
      109	2021-06-15 19:08:24	1	1	1	0
      107	2021-06-15 19:08:46	1	0	1	0
      101	2021-06-15 19:10:39	1	1	1	0
      113	2021-06-15 19:10:46	1	1	1	0
      112	2021-06-15 19:10:53	1	1	1	0
      121	2021-06-15 19:11:05	1	1	1	0
      115	2021-06-15 19:14:07	1	0	1	0
      124	2021-06-15 19:19:30	1	1	1	0
      123	2021-06-15 19:20:51	1	0	1	0
      128	2021-06-15 20:43:39	1	0	1	0
      804	2021-06-15 20:53:09	1	0	1	0
      431	2021-06-15 21:13:12	1	1	1	0
      405	2021-06-15 21:15:00	1	1	1	0
      453	2021-06-15 21:15:13	1	1	1	0
      407	2021-06-15 21:47:23	1	1	1	0
      118	2021-06-15 21:54:47	1	1	1	0
      302	2021-06-15 21:55:21	1	1	1	0
      409	2021-06-15 22:04:54	1	1	1	0
      900	2021-06-16 05:12:57	1	1	1	0
      404	2021-06-16 05:43:49	1	0	1	0
     1004	2021-06-16 05:45:35	1	0	1	0
      410	2021-06-16 05:46:05	1	0	1	0
      500	2021-06-16 05:46:13	1	0	1	0
      447	2021-06-16 05:46:20	1	0	1	0
      207	2021-06-16 05:47:25	1	0	1	0
      441	2021-06-16 05:47:41	1	0	1	0
      903	2021-06-16 05:48:43	1	0	1	0
      906	2021-06-16 05:50:03	1	0	1	0
      412	2021-06-16 05:50:26	1	0	1	0
      408	2021-06-16 05:51:48	1	0	1	0
      449	2021-06-16 05:51:59	1	0	1	0
      301	2021-06-16 05:52:07	1	0	1	0
      414	2021-06-16 05:52:14	1	0	1	0
     1110	2021-06-16 05:56:16	1	0	1	0
      434	2021-06-16 05:56:28	1	0	1	0
      805	2021-06-16 05:58:01	1	0	1	0
      132	2021-06-16 05:58:06	1	0	1	0
      701	2021-06-16 05:58:46	1	0	1	0
      806	2021-06-16 05:59:02	1	0	1	0
     1007	2021-06-16 05:59:08	1	0	1	0
      510	2021-06-16 05:59:21	1	0	1	0
      413	2021-06-16 06:00:59	1	0	1	0
      403	2021-06-16 06:03:15	1	0	1	0
     1104	2021-06-16 06:04:32	1	0	1	0
      303	2021-06-16 06:04:57	1	0	1	0
      802	2021-06-16 06:05:04	1	0	1	0
     1003	2021-06-16 06:06:17	1	0	1	0
      439	2021-06-16 06:08:53	1	0	1	0
      134	2021-06-16 06:09:01	1	0	1	0
     1010	2021-06-16 06:09:49	1	0	1	0
      501	2021-06-16 06:09:59	1	0	1	0
      208	2021-06-16 06:10:08	1	0	1	0
      907	2021-06-16 06:11:16	1	0	1	0
      507	2021-06-16 06:11:29	1	0	1	0
     1105	2021-06-16 06:13:34	1	0	1	0
     1100	2021-06-16 06:14:11	1	0	1	0
      400	2021-06-16 06:14:23	1	0	1	0
      200	2021-06-16 06:14:39	1	0	1	0
     1011	2021-06-16 06:15:45	1	0	1	0
      206	2021-06-16 06:16:53	1	0	1	0
      201	2021-06-16 06:18:39	1	0	1	0
     1005	2021-06-16 06:18:49	1	0	0	0
     1109	2021-06-16 06:18:55	1	0	1	0
      456	2021-06-16 06:19:01	1	0	1	0
      456	2021-06-16 06:19:03	1	0	1	0
      902	2021-06-16 06:21:17	1	0	1	0
      702	2021-06-16 06:21:22	1	0	1	0
      807	2021-06-16 06:21:37	1	0	1	0
      455	2021-06-16 06:22:00	1	0	1	0
     1101	2021-06-16 06:22:06	1	0	1	0
      406	2021-06-16 06:22:11	1	0	1	0
      312	2021-06-16 06:22:38	1	0	1	0
      420	2021-06-16 06:22:59	1	0	1	0
      515	2021-06-16 06:24:32	1	0	1	0
      710	2021-06-16 06:24:56	1	0	1	0
      426	2021-06-16 06:25:01	1	0	1	0
      513	2021-06-16 06:26:01	1	0	1	0
      205	2021-06-16 06:26:08	1	0	1	0
      202	2021-06-16 06:26:27	1	0	1	0
      801	2021-06-16 06:27:25	1	0	1	0
      429	2021-06-16 06:28:04	1	0	1	0
      505	2021-06-16 06:28:26	1	0	1	0
     1300	2021-06-16 06:28:37	1	0	1	0
      905	2021-06-16 06:28:45	1	0	1	0
      502	2021-06-16 06:28:59	1	0	1	0
      502	2021-06-16 06:29:00	1	0	1	0
     1009	2021-06-16 06:30:38	1	0	1	0
     1103	2021-06-16 06:34:37	1	0	1	0
      401	2021-06-16 06:36:14	1	0	1	0
     1015	2021-06-16 06:37:38	1	0	1	0
      705	2021-06-16 06:39:41	1	0	1	0
      707	2021-06-16 06:39:58	1	0	1	0
      204	2021-06-16 06:40:08	1	0	1	0
      504	2021-06-16 06:43:49	1	0	1	0
      308	2021-06-16 06:44:05	1	0	1	0
      100	2021-06-16 06:44:20	1	0	1	0
      509	2021-06-16 06:44:27	1	0	1	0
      109	2021-06-16 06:46:02	1	0	1	0
      501	2021-06-16 06:46:36	1	0	1	0
      121	2021-06-16 06:47:05	1	0	1	0
      112	2021-06-16 06:50:13	1	0	1	0
      106	2021-06-16 06:50:51	1	0	1	0
      113	2021-06-16 06:55:35	1	0	1	0
      103	2021-06-16 06:55:43	1	1	1	0
      105	2021-06-16 06:55:51	1	1	1	0
      129	2021-06-16 06:55:57	1	1	1	0
      123	2021-06-16 06:56:03	1	1	1	0
      104	2021-06-16 06:56:11	1	1	1	0
      107	2021-06-16 06:56:30	1	1	1	0
      111	2021-06-16 06:58:24	1	1	1	0
      101	2021-06-16 06:58:33	1	0	1	0
      804	2021-06-16 06:59:02	1	1	1	0
      127	2021-06-16 07:00:43	1	0	1	0
      124	2021-06-16 07:00:59	1	0	1	0
      108	2021-06-16 07:02:02	1	0	1	0
      114	2021-06-16 07:04:44	1	1	1	0
      115	2021-06-16 07:06:50	1	1	1	0
      116	2021-06-16 07:14:33	1	0	1	0
      506	2021-06-16 07:18:01	1	0	1	0
      704	2021-06-16 08:13:26	1	0	1	0
      908	2021-06-16 08:31:06	1	0	1	0
     1204	2021-06-16 08:50:31	1	0	1	0
     1013	2021-06-16 09:00:28	1	0	1	0
     1009	2021-06-16 11:00:06	1	0	1	0
      404	2021-06-16 12:18:08	1	1	1	0
      509	2021-06-16 13:08:06	1	1	1	0
      513	2021-06-16 13:08:26	1	1	1	0
      505	2021-06-16 13:10:28	1	1	1	0
      504	2021-06-16 13:10:42	1	1	1	0
      501	2021-06-16 13:11:47	1	1	1	0
      506	2021-06-16 13:12:29	1	1	1	0
      424	2021-06-16 13:23:28	1	0	1	0
      405	2021-06-16 13:32:21	1	0	1	0
      118	2021-06-16 13:37:22	1	0	1	0
      118	2021-06-16 13:37:37	1	0	1	0
      453	2021-06-16 13:38:32	1	0	1	0
      414	2021-06-16 13:38:49	1	0	1	0
      414	2021-06-16 13:38:57	1	1	1	0
     1005	2021-06-16 13:49:04	1	1	0	0
     1101	2021-06-16 13:51:58	1	1	1	0
      434	2021-06-16 13:54:36	1	1	1	0
      429	2021-06-16 13:54:44	1	1	1	0
      449	2021-06-16 13:54:49	1	1	1	0
      132	2021-06-16 13:54:57	1	1	1	0
     1100	2021-06-16 13:58:06	1	1	1	0
     1105	2021-06-16 13:58:11	1	1	1	0
      510	2021-06-16 13:58:32	1	1	1	0
     1109	2021-06-16 13:58:39	1	1	1	0
      134	2021-06-16 13:58:54	1	1	1	0
      401	2021-06-16 13:59:06	1	1	1	0
      410	2021-06-16 13:59:12	1	1	1	0
      447	2021-06-16 13:59:19	1	1	1	0
     1300	2021-06-16 13:59:23	1	1	1	0
      420	2021-06-16 13:59:27	1	1	1	0
     1004	2021-06-16 13:59:32	1	1	1	0
      302	2021-06-16 13:59:45	1	1	1	0
     1007	2021-06-16 14:00:08	1	1	1	0
      500	2021-06-16 14:00:27	1	1	1	0
      906	2021-06-16 14:00:50	1	1	1	0
      507	2021-06-16 14:00:56	1	1	1	0
      903	2021-06-16 14:01:11	1	1	1	0
      400	2021-06-16 14:01:43	1	1	1	0
     1103	2021-06-16 14:02:00	1	1	1	0
      456	2021-06-16 14:02:20	1	1	1	0
     1110	2021-06-16 14:02:29	1	1	1	0
      455	2021-06-16 14:02:36	1	1	1	0
      905	2021-06-16 14:03:06	1	1	1	0
      805	2021-06-16 14:03:27	1	1	1	0
      807	2021-06-16 14:03:36	1	1	1	0
      801	2021-06-16 14:04:21	1	1	1	0
      806	2021-06-16 14:04:47	1	1	1	0
     1010	2021-06-16 14:04:53	1	1	1	0
      902	2021-06-16 14:04:59	1	1	1	0
      431	2021-06-16 14:05:26	1	0	1	0
      515	2021-06-16 14:05:33	1	0	1	0
      710	2021-06-16 14:09:00	1	0	1	0
      426	2021-06-16 14:09:04	1	0	1	0
      439	2021-06-16 14:13:05	1	0	1	0
      439	2021-06-16 14:13:11	1	1	1	0
      702	2021-06-16 14:15:14	1	1	1	0
      413	2021-06-16 14:17:01	1	1	1	0
     1015	2021-06-16 14:17:28	1	1	1	0
     1003	2021-06-16 14:21:54	1	1	1	0
      407	2021-06-16 14:28:13	1	1	1	0
      303	2021-06-16 14:39:05	1	1	1	0
      900	2021-06-16 14:39:21	1	1	1	0
     1012	2021-06-16 14:54:19	1	1	1	0
      100	2021-06-16 14:58:49	1	1	1	0
      312	2021-06-16 16:52:39	1	1	1	0
      403	2021-06-16 17:03:52	1	1	0	0
      802	2021-06-16 17:08:38	1	1	1	0
      406	2021-06-16 17:25:37	1	1	1	0
     1204	2021-06-16 17:30:43	1	1	1	0
      208	2021-06-16 17:30:59	1	1	1	0
      441	2021-06-16 17:31:57	1	1	1	0
      200	2021-06-16 17:32:05	1	1	1	0
      201	2021-06-16 17:35:59	1	1	1	0
      301	2021-06-16 17:36:34	1	1	1	0
      202	2021-06-16 17:39:31	1	1	1	0
      206	2021-06-16 17:40:51	1	1	1	0
      204	2021-06-16 17:43:51	1	1	1	0
     1011	2021-06-16 17:46:00	1	1	1	0
      907	2021-06-16 17:46:35	1	1	1	0
     1104	2021-06-16 18:07:42	1	1	1	0
      908	2021-06-16 18:08:13	1	1	1	0
     1013	2021-06-16 18:35:09	1	1	1	0
      105	2021-06-16 18:49:46	1	0	1	0
      129	2021-06-16 18:54:13	1	0	1	0
      120	2021-06-16 18:54:20	1	0	1	0
      108	2021-06-16 18:58:36	1	1	1	0
      701	2021-06-16 19:00:02	1	1	1	0
      121	2021-06-16 19:00:53	1	1	1	0
      116	2021-06-16 19:01:07	1	1	1	0
      112	2021-06-16 19:01:19	1	1	1	0
      705	2021-06-16 19:01:52	1	1	1	0
      704	2021-06-16 19:02:13	1	1	1	0
      106	2021-06-16 19:02:22	1	1	1	0
      109	2021-06-16 19:03:17	1	1	1	0
      127	2021-06-16 19:03:53	1	1	1	0
      113	2021-06-16 19:04:15	1	1	1	0
      107	2021-06-16 19:06:34	1	0	1	0
      804	2021-06-16 19:07:33	1	0	1	0
      707	2021-06-16 19:08:26	1	0	1	0
      114	2021-06-16 19:12:33	1	0	1	0
      104	2021-06-16 19:12:39	1	0	1	0
      111	2021-06-16 19:14:02	1	0	1	0
      115	2021-06-16 19:17:33	1	0	1	0
      101	2021-06-16 19:22:04	1	1	1	0
      124	2021-06-16 19:25:35	1	1	1	0
      424	2021-06-16 20:29:40	1	1	1	0
      431	2021-06-16 20:41:11	1	1	1	0
      453	2021-06-16 20:50:15	1	1	1	0
      207	2021-06-16 20:56:25	1	1	1	0
      205	2021-06-16 21:13:26	1	1	1	0
      103	2021-06-16 21:19:17	1	1	1	0
      118	2021-06-16 21:57:42	1	1	1	0
      128	2021-06-16 22:03:44	1	0	1	0
      900	2021-06-17 05:14:30	1	0	1	0
      133	2021-06-17 05:46:59	1	0	1	0
     1110	2021-06-17 05:47:05	1	0	1	0
      447	2021-06-17 05:47:37	1	0	1	0
     1111	2021-06-17 05:47:45	1	0	1	0
      428	2021-06-17 05:47:48	1	0	1	0
     1004	2021-06-17 05:48:04	1	0	1	0
      500	2021-06-17 05:48:22	1	0	1	0
